cg00000292	0.664955922830207
cg00002426	0.13109879598113
cg00003994	0.0579608044596526
cg00005847	0.743461791192105
cg00006414	0.0357809745961303
cg00007981	0.0324035122015329
cg00008493	0.987611542691386
cg00008713	0.0161274092617644
cg00009407	0.0111411524774028
cg00010193	NA
cg00011459	0.959957258496947
cg00012199	0.0164770023784098
cg00012386	0.0229746389793242
cg00012792	0.0283131777281376
cg00013618	0.82210691798571
cg00014085	0.0209194948185009
cg00014837	0.954262177202657
cg00015770	0.393244455449518
cg00016968	0.492913901555275
cg00019495	0.22796208146268
cg00020533	0.903907375965202
cg00021527	0.0194573274357996
cg00022606	NA
cg00022866	0.789588591994787
cg00024396	0.0242943814362577
cg00024812	0.0248094747913586
cg00025138	0.0196604353769926
cg00025991	0.573389105370714
cg00027083	0.0793747086936546
cg00027674	0.260267248254019
cg00029826	0.0392476286355787
cg00029931	0.40918354587276
cg00030047	0.701303307704881
cg00031162	0.6673381644985
cg00032227	0.0105308235110407
cg00032666	0.496766572083504
cg00033516	0.0190916011104131
cg00033773	0.735575930573948
cg00034039	0.0638732077134045
cg00035347	0.0909201984190811
cg00035623	0.0476552354417384
cg00037763	0.939855346305218
cg00037940	0.888764292842161
cg00040861	0.0172191106938081
cg00040873	0.07248564084513
cg00041575	0.359017751564996
cg00042156	NA
cg00043004	0.650022906650265
cg00043080	0.906770346759921
cg00044245	0.0297895200259297
cg00044729	0.889710089747845
cg00047050	0.0414881861882524
cg00047469	0.0145433102808272
cg00049986	0.138759123419543
cg00050312	NA
cg00051623	NA
cg00051979	0.0609298778485175
cg00053292	0.0342046044574507
cg00053647	NA
cg00054706	0.0216963754766499
cg00055233	NA
cg00056767	0.154135439402781
cg00057593	0.69036554957181
cg00058938	0.546200560373743
cg00059225	0.207995171787791
cg00059424	0.0228366228675717
cg00059740	0.0203269725110404
cg00059930	0.874997440884334
cg00060762	0.0172297635731398
cg00060882	NA
cg00061059	0.0274196746754137
cg00061629	0.882656374255954
cg00062776	0.989325796271762
cg00063144	0.8838629528376
cg00065385	0.978096854686799
cg00065408	0.0162511435401807
cg00066153	0.931266211628203
cg00066816	0.171197464068071
cg00067471	0.0654673677501304
cg00069261	0.0238552194035715
cg00071250	0.772171233656559
cg00071998	0.0311789207928895
cg00072216	0.0200885153835999
cg00073650	NA
cg00075967	0.306988551650255
cg00076645	0.0238263150402326
cg00077457	0.834395617685936
cg00077877	0.886798837663429
cg00078194	NA
cg00078867	0.779733156649288
cg00079056	0.957210394701876
cg00079563	0.0150898019349813
cg00080012	0.0150881826300255
cg00081935	0.0190657843614555
cg00081975	0.0162629564633314
cg00083720	0.022390359762854
cg00083937	0.554686163627484
cg00084687	0.0160922665573192
cg00089071	0.0145907720347647
cg00090147	0.369446544438299
cg00091693	0.524680066828316
cg00093177	0.912749356050533
cg00094319	NA
cg00094851	0.139418808630529
cg00095526	0.636491710717737
cg00095674	0.079310478245729
cg00096922	0.040917634507576
cg00097536	0.0174397164537441
cg00098162	0.853166652235783
cg00098239	0.0095131571874273
cg00099550	0.0267309622669981
cg00101227	0.718619208496196
cg00103783	0.012889108787977
cg00105253	0.0381318905107046
cg00105470	0.0142823816970273
cg00107187	0.550955606258467
cg00107488	0.512334539353786
cg00107632	0.0175201459564787
cg00108454	0.289330691355764
cg00109274	0.0113708634583114
cg00112517	0.385794248680653
cg00113020	0.913910503190671
cg00113951	0.0939087970585327
cg00115714	NA
cg00116234	0.0277816059650851
cg00116838	0.112870805559446
cg00117172	0.178358607605164
cg00119079	0.0233416307102024
cg00121158	0.0173224687587586
cg00121640	0.104054450846457
cg00121904	0.159419540964139
cg00123035	0.0191487341508415
cg00126034	0.249353533544874
cg00126657	NA
cg00126698	0.646763873206119
cg00128197	0.423322178075502
cg00128560	0.965364901588189
cg00128654	0.0178754627912121
cg00128766	NA
cg00128877	0.0824499186237699
cg00129774	0.016698409270976
cg00131121	NA
cg00131557	0.92116321084909
cg00132141	0.750831453928816
cg00133909	0.03485094551603
cg00134539	0.956694955724718
cg00134787	0.249041655070781
