cg00000292	0.824716101428432
cg00002426	0.689119677874212
cg00003994	0.140624205096885
cg00005847	0.79995283173364
cg00006414	0.0450620752791144
cg00007981	0.102215810025932
cg00008493	0.979914518274225
cg00008713	0.0161346874301942
cg00009407	0.0154741989988544
cg00010193	NA
cg00011459	0.964548350496715
cg00012199	0.0181853254169152
cg00012386	0.0591230783417521
cg00012792	0.0400767183624222
cg00013618	0.895638845572886
cg00014085	0.0190998257592889
cg00014837	0.953641895196372
cg00015770	0.131202732495759
cg00016968	0.642430237081454
cg00019495	0.265016401063015
cg00020533	0.959879996588714
cg00021527	0.0178253694146503
cg00022606	NA
cg00022866	0.720238676363025
cg00024396	0.0317836947106092
cg00024812	0.103117732856437
cg00025138	0.0190618495842688
cg00025991	0.478266040774222
cg00027083	0.651094960153415
cg00027674	0.463293127963592
cg00029826	0.0565503400006888
cg00029931	0.382381105269778
cg00030047	0.770707505057912
cg00031162	0.719807854812086
cg00032227	0.0133555876914615
cg00032666	0.42039042099557
cg00033516	0.0171384079743853
cg00033773	0.79994501708439
cg00034039	0.0449413383169586
cg00035347	0.67627992089611
cg00035623	0.162746029902297
cg00037763	0.943845325961022
cg00037940	0.913263395026621
cg00040861	0.0288872294181063
cg00040873	0.139323321254996
cg00041575	0.701348839651084
cg00042156	NA
cg00043004	0.571295967945408
cg00043080	0.918200436279799
cg00044245	0.0691294892097072
cg00044729	0.887263265480457
cg00047050	0.0425496267171907
cg00047469	0.0152512799775321
cg00049986	0.176323392100416
cg00050312	NA
cg00051623	NA
cg00051979	0.0421699785347815
cg00053292	0.0331409653696077
cg00053647	NA
cg00054706	0.0241344809850033
cg00055233	NA
cg00056767	0.0184012163482708
cg00057593	0.372300603514683
cg00058938	0.632073467892646
cg00059225	0.247485522824681
cg00059424	0.0208426219293139
cg00059740	0.0193927456551461
cg00059930	0.790435479336004
cg00060762	0.0161955254920362
cg00060882	NA
cg00061059	0.0407319646861493
cg00061629	0.94256575335028
cg00062776	0.988012785906616
cg00063144	0.873919837188685
cg00065385	0.975393523389515
cg00065408	0.0184177376506237
cg00066153	0.937584787285903
cg00066816	0.273613144556576
cg00067471	0.291348169212083
cg00069261	0.0334244165467559
cg00071250	0.800979597738678
cg00071998	0.0229258879201972
cg00072216	0.0248238891969742
cg00073650	NA
cg00075967	0.494788580853468
cg00076645	0.0233653267821189
cg00077457	0.818162895595025
cg00077877	0.855063775218915
cg00078194	NA
cg00078867	0.472217696654742
cg00079056	0.956979009021249
cg00079563	0.343458025834735
cg00080012	0.0160526240223286
cg00081935	0.0288175160984839
cg00081975	0.606019936462861
cg00083720	0.0247279817169206
cg00083937	0.495765135627568
cg00084687	0.0177159903359514
cg00089071	0.0169355154299739
cg00090147	0.468676161238839
cg00091693	0.692410759178191
cg00093177	0.907080868323192
cg00094319	NA
cg00094851	0.104570611150128
cg00095526	0.795783538624524
cg00095674	0.185862407318681
cg00096922	0.0348487710441734
cg00097536	0.018986164843974
cg00098162	0.885715469540668
cg00098239	0.0112960834499805
cg00099550	0.0278982605522313
cg00101227	0.824024178569232
cg00103783	0.0131304933490334
cg00105253	0.0590847041211825
cg00105470	0.016760624857291
cg00107187	0.558063180631002
cg00107488	0.612128872215023
cg00107632	0.0150795061101325
cg00108454	0.389474879020403
cg00109274	0.0126739028103507
cg00112517	0.0896576480317005
cg00113020	0.5038102748275
cg00113951	0.0917453728943219
cg00115714	NA
cg00116234	0.514618675296952
cg00116838	0.573522593928735
cg00117172	0.729590269150764
cg00119079	0.0521581297357112
cg00121158	0.0210729433049042
cg00121640	0.101632153865812
cg00121904	0.382527647142387
cg00123035	0.0178481795708242
cg00126034	0.407420162524546
cg00126657	NA
cg00126698	0.511928860735465
cg00128197	0.412137721175221
cg00128560	0.962041334121784
cg00128654	0.0270555460303609
cg00128766	NA
cg00128877	0.0583463597741387
cg00129774	0.0158734346487433
cg00131121	NA
cg00131557	0.902289800514313
cg00132141	NA
cg00133909	0.0913117471847114
cg00134539	0.961390046573943
cg00134787	0.34112239673238
cg00135056	0.068199794347409
cg00135393	NA
cg00136105	0.0268821866718331
cg00136405	NA
cg00136477	0.746022789470125
cg00136736	0.0358805798466402
cg00138126	0.856936014784692
cg00141162	0.652741517685384
cg00141550	0.552212930768622
cg00141845	0.0590606999242284
cg00143376	0.770323527835673
cg00143998	NA
