cg00000292	0.761458231685854
cg00002426	0.245569577145048
cg00003994	0.279270576338463
cg00005847	0.53001146773778
cg00006414	0.0344063521576141
cg00007981	0.0385156025282687
cg00008493	0.986173450642367
cg00008713	0.0144857058865416
cg00009407	0.0170255955253771
cg00010193	NA
cg00011459	0.950740039644527
cg00012199	0.0177770243757817
cg00012386	0.0265281372415878
cg00012792	0.053560258920485
cg00013618	0.649641075615792
cg00014085	0.014509060996327
cg00014837	0.967547333707922
cg00015770	0.350496823227831
cg00016968	0.553707885479936
cg00019495	0.0815382093853784
cg00020533	0.897063546534469
cg00021527	0.0132384968994208
cg00022606	NA
cg00022866	0.692987020266511
cg00024396	0.0224298746019666
cg00024812	0.019734261107472
cg00025138	0.016271422224671
cg00025991	0.539074846677366
cg00027083	0.678299360130181
cg00027674	0.0947501018920255
cg00029826	0.0761106340776367
cg00029931	0.307856496373217
cg00030047	0.410328781363772
cg00031162	0.733236012509973
cg00032227	0.0149148012786719
cg00032666	0.529733215430245
cg00033516	0.0470043558641712
cg00033773	0.914974496336683
cg00034039	0.125977915622277
cg00035347	0.38815181901313
cg00035623	0.101918954795074
cg00037763	0.927040144595356
cg00037940	0.921838286609324
cg00040861	0.02207104452628
cg00040873	0.119862508524609
cg00041575	0.709015594830179
cg00042156	NA
cg00043004	0.0827126944264604
cg00043080	0.945923836265105
cg00044245	0.0417091088053463
cg00044729	0.894026683987789
cg00047050	0.036235870774435
cg00047469	0.0411081917634635
cg00049986	0.135078606651761
cg00050312	NA
cg00051623	NA
cg00051979	0.0448486672539127
cg00053292	0.0243799138379114
cg00053647	NA
cg00054706	0.0190143804445585
cg00055233	NA
cg00056767	0.0195317433886229
cg00057593	0.426015464003817
cg00058938	0.552023226883164
cg00059225	0.330493192039342
cg00059424	0.0156207368982103
cg00059740	0.0114916620361024
cg00059930	0.785685367367009
cg00060762	0.0527024223687799
cg00060882	NA
cg00061059	0.0555186384192965
cg00061629	0.791419468470049
cg00062776	0.984202015665883
cg00063144	0.919474341993116
cg00065385	0.961493421236664
cg00065408	0.0377081922738494
cg00066153	0.710678069121219
cg00066816	0.45976271276918
cg00067471	0.0650616544093183
cg00069261	0.0583683308762652
cg00071250	0.616526340732195
cg00071998	0.0258608636328748
cg00072216	0.020597196403726
cg00073650	NA
cg00075967	0.211650071813772
cg00076645	0.0321958338939967
cg00077457	NA
cg00077877	0.898702401694163
cg00078194	NA
cg00078867	0.255933512488536
cg00079056	0.942466412412369
cg00079563	0.258410052568859
cg00080012	0.0123732913859265
cg00081935	0.0195371410582034
cg00081975	0.0430314469701905
cg00083720	0.0190258389842698
cg00083937	0.372942465817894
cg00084687	0.0119244468482637
cg00089071	0.0151628480047163
cg00090147	0.495548933869895
cg00091693	0.346122419155851
cg00093177	0.869160855854737
cg00094319	NA
cg00094851	0.105152770160363
cg00095526	0.716042947842814
cg00095674	0.0812271626735645
cg00096922	0.387487452747901
cg00097536	0.0147072983298612
cg00098162	0.793141125651979
cg00098239	0.0122715905694123
cg00099550	0.0356174596960912
cg00101227	0.737952485844354
cg00103783	0.0222330809374865
cg00105253	0.0283270673834167
cg00105470	0.0154038711192637
cg00107187	0.59685637352968
cg00107488	0.691012588233028
cg00107632	0.0183525916864563
cg00108454	0.237685862297844
cg00109274	0.0765728552497593
cg00112517	0.321616189243632
cg00113020	0.541420631711184
cg00113951	0.132569740052852
cg00115714	NA
cg00116234	0.0326863790265481
cg00116838	0.387724973434252
cg00117172	0.601425863991571
cg00119079	0.48734990689944
cg00121158	0.0194343804455197
cg00121640	0.0480739585908084
cg00121904	0.152410265415574
cg00123035	0.0220819387711276
cg00126034	0.136520066217696
cg00126657	NA
cg00126698	0.545406809991114
cg00128197	0.26842552774495
cg00128560	0.970088961199807
cg00128654	0.0281302411311145
cg00128766	NA
cg00128877	0.0478369544095307
cg00129774	0.0135542440528977
cg00131121	NA
cg00131557	0.943212953886253
cg00132141	NA
cg00133909	0.067313409959004
cg00134539	0.927466296763081
cg00134787	0.20894409116532
cg00135056	0.122649261750595
cg00135393	0.129402134788955
cg00136105	0.0232229270976107
cg00136405	0.0786927951533432
cg00136477	0.697116115228079
cg00136736	0.0272613185746548
cg00138126	0.676187861715509
cg00141162	0.547360120023856
cg00141550	0.388726571204798
cg00141845	0.0900348978102595
cg00143376	0.770665070904981
cg00143998	NA
cg00145118	NA
cg00145348	0.389518117844137
cg00146096	0.0223902623623663
cg00149659	0.0245580428056507
cg00149976	0.0154981632625048
cg00151234	0.284177069993545
cg00151607	0.0150549306764921
cg00152644	NA
cg00155167	0.0195543542032462
cg00155485	0.0346199786051416
cg00155609	0.0563572329095952
cg00156216	0.0179050588091776
cg00156744	0.0915410930176187
