cg00000292	0.734930185651349
cg00002426	0.160859915179219
cg00003994	0.0250855021875883
cg00005847	0.649375745337046
cg00006414	0.0466354166885324
cg00007981	0.0350542589986979
cg00008493	0.986373001199178
cg00008713	0.0162830468298909
cg00009407	0.0117929542442207
cg00010193	NA
cg00011459	0.915769682841567
cg00012199	0.0153055101621495
cg00012386	0.0149590151676926
cg00012792	0.0161542867903768
cg00013618	0.829008539938982
cg00014085	0.016767972170072
cg00014837	0.961492631894207
cg00015770	0.110896244426772
cg00016968	0.444997234326825
cg00019495	0.369718958172178
cg00020533	0.952166827671614
cg00021527	0.0136758912071802
cg00022606	NA
cg00022866	0.753542668343467
cg00024396	0.0226768901938131
cg00024812	0.027179226223997
cg00025138	0.0180981136580111
cg00025991	0.541282131704148
cg00027083	0.314544848487376
cg00027674	0.121662646276245
cg00029826	0.0459112368196753
cg00029931	0.43037617550771
cg00030047	0.51811016471561
cg00031162	0.665401527897296
cg00032227	0.00763200389365068
cg00032666	0.544465512932063
cg00033516	0.0177802097626119
cg00033773	0.542008721835974
cg00034039	0.0649663086599292
cg00035347	0.184990126650102
cg00035623	0.0659067861493461
cg00037763	0.922786270515135
cg00037940	0.827958817875905
cg00040861	0.018821749747912
cg00040873	0.120807439537583
cg00041575	0.495331932778912
cg00042156	NA
cg00043004	0.121549697062437
cg00043080	0.736090362363879
cg00044245	0.031343543628869
cg00044729	0.906904422123517
cg00047050	0.0253501623467352
cg00047469	0.0204867224921517
cg00049986	0.198663866925241
cg00050312	NA
cg00051623	NA
cg00051979	0.0336532569597014
cg00053292	0.0299931251892187
cg00053647	NA
cg00054706	0.0191439740707498
cg00055233	NA
cg00056767	0.0154192996336077
cg00057593	0.399498390163545
cg00058938	0.413191115784984
cg00059225	0.215062319439096
cg00059424	0.0172936387133333
cg00059740	0.0112629121266837
cg00059930	0.866099075856139
cg00060762	0.0157840092903562
cg00060882	NA
cg00061059	0.0320908701890545
cg00061629	0.750427413998682
cg00062776	0.989582067360157
cg00063144	0.907052022737855
cg00065385	0.982085078144795
cg00065408	0.0229189242894158
cg00066153	0.816811573666428
cg00066816	0.113183801893457
cg00067471	0.0607736476527993
cg00069261	0.0246158421066948
cg00071250	0.66536756036562
cg00071998	0.0267722238118641
cg00072216	0.0161934058097705
cg00073650	NA
cg00075967	0.505913161374443
cg00076645	0.0250007602600319
cg00077457	0.881785988947973
cg00077877	0.86231969589657
cg00078194	NA
cg00078867	0.71447668281573
cg00079056	0.925112175787866
cg00079563	0.0184969809444705
cg00080012	0.0124667192904773
cg00081935	0.0174338709961809
cg00081975	0.0483513365761137
cg00083720	0.0146330045417783
cg00083937	0.677553988689739
cg00084687	0.0156707563203286
cg00089071	0.0131317692380259
cg00090147	0.159589073483722
cg00091693	0.588681925106027
cg00093177	0.927235071477304
cg00094319	NA
cg00094851	0.12135611041346
cg00095526	0.767576391293863
cg00095674	0.0567218488405613
cg00096922	0.0259470668974037
cg00097536	0.0159924796305263
cg00098162	0.89627703816036
cg00098239	0.00913657142647783
cg00099550	0.0264842965545261
cg00101227	0.647189212555759
cg00103783	0.0107261549292098
cg00105253	0.0538468613873729
cg00105470	0.0148178778883547
cg00107187	0.248499233367268
cg00107488	0.295946357955805
cg00107632	0.014388254521048
cg00108454	0.335095622072073
cg00109274	0.0227995649581088
cg00112517	0.174089265422188
cg00113020	0.482773593402751
cg00113951	0.0905101676759287
cg00115714	NA
cg00116234	0.0238283105640805
cg00116838	0.20921354827612
cg00117172	0.590830225766915
cg00119079	0.0291697799501007
cg00121158	0.0162466294825473
cg00121640	0.132718009347452
cg00121904	0.10404912083797
cg00123035	0.0218339008288461
cg00126034	0.0423797562065433
cg00126657	NA
cg00126698	0.565582767600223
cg00128197	0.434127765714871
cg00128560	0.970024725180466
cg00128654	0.0189903922523259
cg00128766	NA
cg00128877	0.079903628094031
cg00129774	0.0147667513677109
cg00131121	NA
cg00131557	0.946962336730551
cg00132141	0.505757271733793
cg00133909	0.0295599064899972
cg00134539	0.9376163528943
cg00134787	0.527898046899867
cg00135056	0.0815939667469646
cg00135393	0.148022420836241
cg00136105	0.0193461062903485
cg00136405	0.202692761355353
cg00136477	0.761064042476325
cg00136736	0.0339583547026977
cg00138126	0.729663311123291
cg00141162	0.712009825790131
cg00141550	0.622991848286302
cg00141845	0.062449246148341
cg00143376	0.640872360693519
cg00143998	NA
cg00145118	NA
cg00145348	0.402825822902015
cg00146096	0.0159226681542334
cg00149659	0.0210718389133251
cg00149976	0.0196685851433761
cg00151234	0.378491778564023
cg00151607	0.00993852625095443
cg00152644	NA
cg00155167	0.0225865773813662
cg00155485	0.0330243361803331
cg00155609	0.0223225970256777
cg00156216	0.0276846908866496
cg00156744	0.0118779214680489
cg00158308	0.043960640979167
cg00160914	0.0503556673211156
cg00162401	0.0164897906525006
cg00162643	0.0158162607659471
cg00164041	NA
cg00164898	0.0228977640721341
cg00165981	0.0391796833312843
cg00167504	0.0167722210351513
cg00168082	0.0214816773053481
cg00168785	0.0357157011395638
cg00168942	0.468747075671972
cg00169548	0.170488455289733
cg00171126	0.0156777701533444
cg00171161	0.0461005062764002
cg00174500	0.619164584993927
cg00174901	0.364329242119734
cg00176210	0.564334448572906
cg00176879	0.990810058503518
cg00177013	0.136411135819044
cg00177698	0.0246207575011215
cg00177923	0.0200269655658081
cg00178790	0.0218795699210791
cg00179446	0.148677123047069
cg00180012	0.0135252880540567
cg00180631	0.441220249243664
cg00182461	0.0336505846537046
cg00183782	0.84566990890789
cg00183916	0.015984296401238
cg00184884	0.00964773894604623
cg00184893	0.0175896647794111
cg00185103	0.940613700660306
cg00185839	0.0236862058928729
cg00186141	0.0164322449479713
cg00186701	0.103216284928535
cg00186954	0.836200954357237
cg00187380	0.0304478286874002
cg00187686	0.337764184136141
cg00188348	NA
cg00191052	0.738866041779173
cg00194146	0.0445386789338704
cg00195561	0.662969367091418
cg00197381	0.0268796904914049
cg00197641	0.0315061038080208
cg00199549	0.980774767453034
cg00200063	0.0225064369523345
cg00201234	0.496515224161332
cg00202702	0.0163222801501454
cg00202711	0.160184327055788
cg00204262	0.753415828828882
cg00206052	0.0304654385481289
cg00207534	0.0151699619747464
cg00208830	0.849701319585375
cg00208967	0.107142158883947
cg00209066	0.899241595091983
cg00209951	0.0301316147545582
cg00210842	0.0337329232824698
cg00211661	0.0177766570978673
cg00212549	0.0310667858932226
cg00213044	NA
cg00213331	0.946008324120394
cg00213714	0.0396289555296837
cg00214346	0.0166935540634612
cg00214794	NA
cg00214855	0.163625228031791
cg00215066	0.977836987936753
cg00216361	0.0226124777480631
cg00216758	0.0306226776393439
cg00217795	0.273984857653676
cg00221494	0.261126503895932
cg00223186	0.0160653156197061
cg00223950	0.0275340352496751
cg00224234	NA
cg00224508	0.0198947306088167
cg00226904	0.886250198970118
cg00226923	0.903449112986978
cg00228799	0.0214139414291739
cg00229387	0.0925276708557731
cg00230271	0.0191902293381271
cg00230368	0.0240836728000271
cg00230502	0.0509698193941449
cg00230685	0.58246929770112
cg00231140	0.0374480998927453
cg00231644	0.171910177523596
cg00231920	0.0319708591445192
cg00233307	0.0259015016652992
cg00234616	0.300289168106781
cg00234961	0.0168433891003395
cg00236832	0.0410196362965499
cg00237010	0.316946822126538
cg00238052	0.286920077825113
cg00239071	0.964964941451944
cg00239419	NA
cg00239685	0.0457486524611273
cg00240312	0.0446411583249543
cg00240432	0.0118640205891438
cg00240880	0.366618376042287
cg00241355	0.0146330767474558
cg00242839	0.453628198647774
cg00243313	0.0187363553839612
cg00245878	NA
cg00247489	0.0152019332881227
cg00250430	0.652032016641264
cg00253200	0.0166136761131479
cg00256074	0.962431230286595
cg00256166	0.0184941685889352
cg00256281	0.0118134304692096
cg00259755	NA
cg00260778	NA
cg00261552	0.0268298796177993
cg00261781	0.0139393848791517
cg00262415	0.0180991946329253
cg00263723	NA
cg00263760	0.0472644472015007
cg00265415	0.0101783461320938
cg00265490	0.0171283605619233
cg00268009	0.0149894627265849
cg00268338	0.0168969547042234
cg00269115	0.0124579056398409
cg00269932	NA
cg00273068	0.478259652112385
cg00273124	0.845126953811144
cg00274399	0.0497692230669125
cg00275232	0.0131664584510056
cg00276797	0.0124598370970378
cg00278366	0.213329220261993
cg00279797	0.33783569923929
cg00280814	NA
cg00280894	NA
cg00282347	0.127165413590884
cg00282683	0.0236369920397744
cg00283535	0.868586599172024
cg00288562	0.0159542511765414
cg00290028	0.0119829124542322
cg00290506	0.0575939674816864
cg00291877	0.0259205806863678
cg00292662	0.0193791815118016
cg00292971	0.854068110780012
cg00293409	0.0265166937586954
cg00294382	0.554217570852397
cg00295206	0.0197867066676251
cg00295325	0.680106151076103
cg00296685	0.0295288905348752
cg00297584	0.468710085512639
cg00297600	0.0591420310213881
cg00298357	0.800301625235833
cg00298951	NA
cg00301864	0.0125938203735747
cg00302793	0.0190039054154204
cg00303548	0.00925648410810526
cg00304278	NA
cg00307685	0.897247936106847
cg00308133	0.00841350601382525
cg00308665	0.275105389519029
cg00309056	0.0195361814607312
cg00309204	0.0136581956584323
cg00311768	0.31702185607661
cg00312919	0.0134922458603294
cg00314943	0.889576058173509
cg00315936	0.0648405519140239
cg00317680	0.0608847537612803
cg00318573	0.229034750183654
cg00318865	0.0149379440528726
cg00319692	NA
cg00319761	0.0100476199027235
cg00320243	0.0148807163749225
cg00321065	0.0147403954039135
cg00321478	0.695296109778837
cg00323915	0.405313189709114
cg00324733	0.0251167554900637
cg00325491	0.689732152573069
cg00327185	0.129435497886218
cg00327483	0.971597745161137
cg00328227	0.387352184897669
cg00331237	0.0989970621276679
cg00331433	0.020516060750278
cg00332153	0.628014536591048
cg00332745	0.0240349048041009
cg00333226	0.225190744650097
cg00333528	0.0995724313172503
cg00334507	0.287494047119771
cg00335286	0.519956593082187
cg00336605	0.0156999592789515
cg00338702	0.0296109911267555
cg00338893	0.0287662707377718
cg00340102	0.171685333619782
cg00342530	0.193704728248756
cg00343092	0.0135875820153494
cg00344358	0.928938569897607
cg00344372	0.848258306611671
cg00344709	NA
cg00346145	0.0495731528503233
cg00347729	0.340145221425685
cg00347904	0.177620897232053
cg00350296	0.401985870993756
cg00350478	0.702502508096604
cg00350702	0.0205475764184251
cg00351011	0.0215871834480603
cg00353953	0.0649786085457561
cg00354258	0.634788808210227
cg00354572	0.0374053132282776
cg00355802	0.0175974430553987
cg00359325	0.0409144670366066
cg00359973	0.0857217381367457
cg00363813	0.685521238352409
cg00364344	0.0213508820640881
cg00364814	0.948311120195001
cg00365193	NA
cg00367281	0.641036752685162
cg00367438	0.0334758697897521
cg00368022	0.0193100321690572
cg00368415	0.0110668649650695
cg00371195	0.973915389203896
cg00374717	0.938155815246918
cg00375964	0.025426931694128
cg00376639	0.0873265675474311
cg00380464	0.028814340223616
