cg00000292	0.86788451840146
cg00002426	0.83760138066744
cg00003994	0.529718038739581
cg00005847	0.914312842669933
cg00006414	0.033177127709398
cg00007981	0.0891705894570205
cg00008493	0.981622417581803
cg00008713	0.0168240814744862
cg00009407	0.0216476527063082
cg00010193	NA
cg00011459	0.972648191888579
cg00012199	0.0175276661148073
cg00012386	0.0140219427640827
cg00012792	0.0194382880161098
cg00013618	0.915485607411735
cg00014085	0.0182718370461904
cg00014837	0.95601953831765
cg00015770	0.889648580519715
cg00016968	0.165587500514752
cg00019495	0.0427546137170911
cg00020533	0.967197761056572
cg00021527	0.00984838058651071
cg00022606	NA
cg00022866	0.833807720191795
cg00024396	0.0249836711856626
cg00024812	0.0198071000420049
cg00025138	0.0227815895085093
cg00025991	0.69231334188638
cg00027083	0.0188096970477165
cg00027674	0.895010726157638
cg00029826	0.0366886777555475
cg00029931	0.476563010480081
cg00030047	0.241824123558705
cg00031162	0.737260942033516
cg00032227	0.0133076633765683
cg00032666	0.882650108468892
cg00033516	0.0252807772793723
cg00033773	0.691662012874897
cg00034039	0.089616019801711
cg00035347	0.875901744022181
cg00035623	0.045959165000298
cg00037763	0.96215494906745
cg00037940	0.912888960362769
cg00040861	0.0206521503625571
cg00040873	0.061279426209225
cg00041575	0.779780676512001
cg00042156	NA
cg00043004	0.301194031504641
cg00043080	0.949996579534171
cg00044245	0.0244352091877252
cg00044729	0.931804994948552
cg00047050	0.0572439844843219
cg00047469	0.0154802090924636
cg00049986	0.160675765354822
cg00050312	NA
cg00051623	NA
cg00051979	0.0541070186771337
cg00053292	0.0323508904646316
cg00053647	NA
cg00054706	0.0199559638280931
cg00055233	NA
cg00056767	0.252591071245349
cg00057593	0.952640995466314
cg00058938	0.856128897021338
cg00059225	0.150511049722418
cg00059424	0.0160637139447532
cg00059740	0.0144223090140212
cg00059930	0.954588105725014
cg00060762	0.0231471858648805
cg00060882	NA
cg00061059	0.0413617412713644
cg00061629	0.980554504940396
cg00062776	0.989127086640537
cg00063144	0.918728960258847
cg00065385	0.968036278086739
cg00065408	0.0225518832261071
cg00066153	0.733354767995911
cg00066816	0.79518711037492
cg00067471	0.0465443446878705
cg00069261	0.0276857937788008
cg00071250	0.8969827974014
cg00071998	0.0296521632613357
cg00072216	0.0162791492144526
cg00073650	NA
cg00075967	0.920169447277854
cg00076645	0.0135383873459309
cg00077457	0.811685326608165
cg00077877	0.556025362524397
cg00078194	NA
cg00078867	0.915831090017347
cg00079056	0.972768540056876
cg00079563	0.659210538534821
cg00080012	0.0161449767864844
cg00081935	0.0234175033914329
cg00081975	0.0359377380960317
cg00083720	0.018561324167896
cg00083937	0.152113001951564
cg00084687	0.0172341040311683
cg00089071	0.0173033942611794
cg00090147	0.943686637022612
cg00091693	0.854096148830879
cg00093177	0.920220606679578
cg00094319	NA
cg00094851	0.0920478949225295
cg00095526	0.83418862857145
cg00095674	0.0736027563922741
cg00096922	0.337111282471418
cg00097536	0.0152792848640115
cg00098162	0.916512938105121
cg00098239	0.0111704912544805
cg00099550	0.036520810414645
cg00101227	0.882745120737451
cg00103783	0.0154040268114346
cg00105253	0.0800399912962618
cg00105470	0.0266038069592204
cg00107187	0.10829351179416
cg00107488	0.659949227458372
cg00107632	0.0198065236978979
cg00108454	0.16580155535099
cg00109274	0.0219761111678961
cg00112517	0.381181006797077
cg00113020	0.935045774776531
cg00113951	0.153633918189968
cg00115714	NA
cg00116234	0.959033566427543
cg00116838	0.847778668188626
cg00117172	0.936296733135256
cg00119079	0.611199669287868
cg00121158	0.0181974480825722
cg00121640	0.0805835642787857
cg00121904	0.0493554324754674
cg00123035	0.0235381116202943
cg00126034	0.837949926418785
cg00126657	NA
cg00126698	0.60700028193395
cg00128197	0.513074861624921
cg00128560	0.956164581738237
cg00128654	0.0298409702972714
cg00128766	NA
cg00128877	0.0736495084392551
cg00129774	0.0157518753262952
cg00131121	NA
cg00131557	0.908437936918172
cg00132141	0.664342060628447
cg00133909	0.0352451479929675
cg00134539	0.981171106657255
cg00134787	0.952624933892836
cg00135056	0.0542435421733909
cg00135393	0.846152470343496
cg00136105	0.0188032809225466
cg00136405	0.0675633889729944
cg00136477	0.860406327134146
cg00136736	0.0287458118605327
cg00138126	0.867688262190784
cg00141162	0.868120615384039
cg00141550	0.491603825514547
cg00141845	0.034265615680834
cg00143376	0.881582214219825
cg00143998	NA
cg00145118	NA
cg00145348	0.578829000822422
cg00146096	0.020873601996522
cg00149659	0.0196337834023811
cg00149976	0.0192074102299969
cg00151234	0.0660059464370549
cg00151607	0.011149001264531
cg00152644	NA
cg00155167	0.0263167592040776
cg00155485	0.0291670380357929
cg00155609	0.0189817928181747
cg00156216	0.0343972802021628
cg00156744	0.0143582892797766
cg00158308	0.102483724811963
cg00160914	0.0300612006498731
cg00162401	0.642607520328797
cg00162643	0.015377671194206
cg00164041	NA
cg00164898	0.0240107971244167
cg00165981	0.0663604889559287
cg00167504	0.0160193699795402
cg00168082	0.0202499615807328
cg00168785	0.0246560556295692
cg00168942	0.903811230558948
cg00169548	0.0692060967274757
cg00171126	0.0172132240925635
cg00171161	0.0511690277602157
cg00174500	0.953146975107566
cg00174901	0.0259574874009622
cg00176210	0.971053627692948
cg00176879	0.991567371670504
cg00177013	0.13780039023281
cg00177698	0.0296403939600895
cg00177923	0.0207845048488644
cg00178790	0.0212095094770899
cg00179446	0.631122973823213
cg00180012	0.0230719052820673
cg00180631	0.859305173627918
cg00182461	0.0263050772966114
cg00183782	NA
cg00183916	0.0162378468353351
cg00184884	0.00928745008468189
cg00184893	0.0188496812383583
cg00185103	0.939243421577688
cg00185839	0.0282581643830596
cg00186141	0.0151501228294341
cg00186701	0.230544956219783
cg00186954	0.946065703125444
cg00187380	0.670582757841915
cg00187686	0.856489674781887
cg00188348	NA
cg00191052	0.867917914243063
cg00194146	0.800666887451225
cg00195561	0.905166920700612
cg00197381	0.0211045139859924
cg00197641	0.0307848053348261
cg00199549	0.982490199321357
cg00200063	0.0203969318575045
cg00201234	0.755418445368067
cg00202702	0.635289301852377
cg00202711	0.611718491728308
cg00204262	0.598328281713181
cg00206052	0.0285443963258434
cg00207534	0.0155653080379637
cg00208830	0.921883358207277
cg00208967	0.751246757607435
cg00209066	0.917062920234877
cg00209951	0.0539403502656279
cg00210842	0.0497581108758208
cg00211661	0.017335597606467
cg00212549	0.0593912675267616
cg00213044	NA
cg00213331	0.941258513244891
