cg00000292	0.929385121783928
cg00002426	0.0261807367763653
cg00003994	0.0223529035475121
cg00005847	0.916669997054435
cg00006414	0.0295876954518134
cg00007981	0.0234184878094187
cg00008493	0.990165852716897
cg00008713	0.0148181268210795
cg00009407	0.0115416576739689
cg00010193	NA
cg00011459	0.966342211059462
cg00012199	0.0135409760768557
cg00012386	0.0203830771387394
cg00012792	0.125548580094166
cg00013618	0.826446070260646
cg00014085	0.0124180561564682
cg00014837	0.973827376881081
cg00015770	0.0337507490365615
cg00016968	0.296469324297583
cg00019495	0.031837313224729
cg00020533	0.969356081945982
cg00021527	0.0324132722123607
cg00022606	NA
cg00022866	0.887185995233296
cg00024396	0.0236194620594351
cg00024812	0.0201544165113895
cg00025138	0.0102892010370962
cg00025991	0.675252923583695
cg00027083	0.00982162025247397
cg00027674	0.0894090297029051
cg00029826	0.064675833947605
cg00029931	0.0205363241579074
cg00030047	0.134583636248117
cg00031162	0.973039155794542
cg00032227	0.00648597139288474
cg00032666	0.84988108420958
cg00033516	0.0234551613997468
cg00033773	0.956271835544253
cg00034039	0.0621366172072988
cg00035347	NA
cg00035623	0.0944847459492877
cg00037763	0.951034728058854
cg00037940	0.895737792179096
cg00040861	0.0231083468730211
cg00040873	0.088399044339564
cg00041575	0.633210106912265
cg00042156	NA
cg00043004	0.391936463734244
cg00043080	0.948649848979682
cg00044245	0.015317922660694
cg00044729	0.922448154477718
cg00047050	0.0849338998963018
cg00047469	0.0269202888381396
cg00049986	0.18495087043518
cg00050312	NA
cg00051623	NA
cg00051979	0.0323244584522385
cg00053292	0.0215731624471208
cg00053647	NA
cg00054706	0.0192860218683816
cg00055233	NA
cg00056767	0.0170537383913331
cg00057593	0.280546326193554
cg00058938	0.574100346655373
cg00059225	0.092477217277643
cg00059424	0.0171873222653793
cg00059740	0.00798322168246372
cg00059930	0.956786166381166
cg00060762	0.0291308230182993
cg00060882	NA
cg00061059	0.0560389293311667
cg00061629	0.967413762027743
cg00062776	0.988380521353286
cg00063144	0.938389976846261
cg00065385	0.970282264830288
cg00065408	0.0116280722329474
cg00066153	0.953180558245138
cg00066816	0.0928059600334832
cg00067471	0.0419463801270046
cg00069261	0.026862368771975
cg00071250	0.747915170788142
cg00071998	0.0288331490675261
cg00072216	0.0147354851930748
cg00073650	NA
cg00075967	0.0618394274357757
cg00076645	0.0279116653405028
cg00077457	0.87380387949132
cg00077877	0.823849971203797
cg00078194	NA
cg00078867	0.818046862623646
cg00079056	0.94864722781132
cg00079563	0.00978368817298052
cg00080012	0.0184238153428091
cg00081935	0.0167403599320385
cg00081975	0.0126073819562021
cg00083720	0.0117354511773926
cg00083937	0.903051048188115
cg00084687	0.0082658966295023
cg00089071	0.022217849247698
cg00090147	0.137848454273847
cg00091693	0.780910670552724
cg00093177	0.904009750567171
cg00094319	NA
cg00094851	0.0708317681730815
cg00095526	0.840979492280872
cg00095674	0.0316253143022598
cg00096922	0.0204766182329503
cg00097536	0.0104584212954483
cg00098162	0.833620770266659
cg00098239	0.0105004760980383
cg00099550	0.0218227468721061
cg00101227	0.88949522054569
cg00103783	0.0119138284437151
cg00105253	0.0286381930431087
cg00105470	0.0090683064786231
cg00107187	0.395310007389505
cg00107488	0.23460887034326
cg00107632	0.00965522117314637
cg00108454	0.280752658344975
cg00109274	0.0371562953828474
cg00112517	0.0190610662044531
cg00113020	0.898235191092151
cg00113951	0.0389455974269593
cg00115714	NA
cg00116234	0.0383697314932494
cg00116838	0.0413466679870628
cg00117172	0.455709356809038
cg00119079	0.0260036967527169
cg00121158	0.0118530116741784
cg00121640	0.0292429229498176
cg00121904	0.0627370341685596
cg00123035	0.0128386148446023
cg00126034	0.0191554510042304
cg00126657	NA
cg00126698	0.895752083367435
cg00128197	0.0197949098371984
cg00128560	0.979600888320008
cg00128654	0.0209100337886281
cg00128766	NA
cg00128877	0.0482355701897247
cg00129774	0.0150307606991016
cg00131121	NA
cg00131557	0.916715029172034
cg00132141	NA
cg00133909	0.0384164169580071
cg00134539	0.885112503247832
cg00134787	0.0791452129750045
cg00135056	0.116105195756057
cg00135393	NA
cg00136105	0.0189759711023042
cg00136405	NA
cg00136477	0.671155707505838
cg00136736	0.0219033291855313
cg00138126	0.379757007511022
cg00141162	0.849052497175726
cg00141550	NA
cg00141845	NA
cg00143376	0.779455446438277
cg00143998	NA
cg00145118	NA
cg00145348	0.0632000988146
cg00146096	0.0769906427108499
cg00149659	0.0236079763617425
cg00149976	0.012759140994889
cg00151234	0.06656783154997
cg00151607	0.00910306875055463
cg00152644	NA
cg00155167	0.0207896336789391
cg00155485	0.0507373600059623
cg00155609	0.0462013808526567
cg00156216	0.0351781085091953
cg00156744	0.0216728113129739
cg00158308	0.0194477325489381
cg00160914	0.0384712593683125
cg00162401	0.0329817149996284
cg00162643	0.0173390214490795
cg00164041	NA
cg00164898	0.0201044570975902
cg00165981	0.0824492194658742
cg00167504	0.0105459461751361
cg00168082	0.0364070621972299
cg00168785	0.0396209186855836
cg00168942	0.23843277392299
cg00169548	NA
cg00171126	0.0162444189784802
cg00171161	0.0581466072135644
cg00174500	0.791135482170955
cg00174901	0.687441558844088
cg00176210	0.84895466143067
cg00176879	0.991632639565821
cg00177013	0.0379233561958771
cg00177698	0.013495985151472
cg00177923	0.0189697208246302
cg00178790	0.0514698058830934
cg00179446	0.0308912499979676
cg00180012	0.0155476840753613
cg00180631	0.1763523240039
cg00182461	0.0446862254262403
cg00183782	NA
cg00183916	0.0108541397646761
cg00184884	0.00890065922111363
cg00184893	0.0141427402046036
cg00185103	0.885636239422293
cg00185839	0.0120331298656865
cg00186141	0.00974895152176391
cg00186701	0.0203556084564977
cg00186954	NA
cg00187380	0.0212921824662149
cg00187686	0.941790390877471
cg00188348	NA
cg00191052	NA
cg00194146	0.0233484057026275
cg00195561	0.910015755829551
cg00197381	0.0226240516034582
cg00197641	0.0435089252043837
cg00199549	0.252360335870359
cg00200063	0.0190523384597305
cg00201234	0.329065304200033
cg00202702	0.00841276241763424
cg00202711	0.451549320393591
cg00204262	0.26566202649304
cg00206052	0.0468535443424535
cg00207534	0.0166070028794634
cg00208830	0.763670501780797
cg00208967	0.0213048963430772
cg00209066	0.936758968203138
cg00209951	0.0294174886022843
cg00210842	0.0186897824957173
cg00211661	0.0207580728451472
cg00212549	0.0386375441958034
cg00213044	NA
cg00213331	0.880612734606929
cg00213714	0.0412398844671229
cg00214346	0.0151263709361404
cg00214794	NA
cg00214855	0.212998746650928
cg00215066	0.986929252961556
cg00216361	0.0196298407030778
cg00216758	0.0263085164731471
cg00217795	0.0560261284473113
cg00221494	0.0208173806024938
cg00223186	0.0121070892387073
cg00223950	0.0331293443263059
cg00224234	NA
cg00224508	0.0139804383856081
cg00226904	0.846082684586868
cg00226923	0.918499296688837
cg00228799	0.0212070864941074
cg00229387	0.0329920156031295
cg00230271	0.0264443154725071
cg00230368	0.0166605610841192
cg00230502	0.0612580665114894
cg00230685	0.304443032184866
cg00231140	0.0106798092020727
cg00231644	0.134160405119757
cg00231920	0.0144016037456533
cg00233307	0.285977923379117
cg00234616	0.451604400992389
cg00234961	0.0168528585683939
cg00236832	0.164486672690944
cg00237010	0.503238609038958
cg00238052	0.0567045245479479
cg00239071	0.957169788191634
cg00239419	NA
cg00239685	0.0852312626290227
cg00240312	0.0129611954443665
cg00240432	0.0819691988280992
cg00240880	0.0772227946594682
cg00241355	0.0560490663316411
cg00242839	0.293967040514427
cg00243313	0.0158984909719363
cg00245878	NA
