cg00000292	0.57575526807355
cg00002426	0.0554106483679702
cg00003994	0.0145385635682778
cg00005847	0.238716582977887
cg00006414	0.0452779417932623
cg00007981	0.0335988043649756
cg00008493	0.987756893191945
cg00008713	0.0195882574394912
cg00009407	0.0135146196030049
cg00010193	NA
cg00011459	0.961034194452242
cg00012199	0.0121361452328289
cg00012386	0.0210847800139693
cg00012792	0.0199609497049869
cg00013618	0.775702232974785
cg00014085	0.0192383425974735
cg00014837	0.967674393387361
cg00015770	0.0792668992023809
cg00016968	0.2547285793423
cg00019495	0.0779958003638933
cg00020533	0.899114233258136
cg00021527	0.0136476180634955
cg00022606	NA
cg00022866	0.65134129496206
cg00024396	0.0248261455451573
cg00024812	0.0242249151979762
cg00025138	0.0153606841968201
cg00025991	0.572870866967847
cg00027083	0.669210832158625
cg00027674	0.645366067880153
cg00029826	0.0304099158869618
cg00029931	0.36975156751007
cg00030047	0.334311814646288
cg00031162	0.752467750900339
cg00032227	0.00960687861355073
cg00032666	0.623103105630346
cg00033516	0.0183389200334298
cg00033773	0.671050118240335
cg00034039	0.0680912029325247
cg00035347	0.08799118704979
cg00035623	0.102114655974486
cg00037763	0.965559558522968
cg00037940	0.900481111443386
cg00040861	0.02218588858552
cg00040873	0.0441182070719551
cg00041575	0.90055571002244
cg00042156	NA
cg00043004	0.0127072222276823
cg00043080	0.664431939895805
cg00044245	0.028334723457518
cg00044729	0.888950360121214
cg00047050	0.047238653817422
cg00047469	0.0214900973372157
cg00049986	0.126162156452102
cg00050312	NA
cg00051623	NA
cg00051979	0.0507805907657397
cg00053292	0.0271826223960931
cg00053647	NA
cg00054706	0.0183899386477796
cg00055233	NA
cg00056767	0.0143695834116898
cg00057593	0.262480323646208
cg00058938	0.152425691900425
cg00059225	0.104559460953165
cg00059424	0.017962379701695
cg00059740	0.0148372484775242
cg00059930	0.926635477580178
cg00060762	0.0161552187829871
cg00060882	NA
cg00061059	0.0285941132974614
cg00061629	0.947391478828578
cg00062776	0.98869622130465
cg00063144	0.887656798316021
cg00065385	0.974014406036952
cg00065408	0.0274866658704572
cg00066153	0.79659796603966
cg00066816	0.0850499460069323
cg00067471	0.058995160210773
cg00069261	0.0251233312486369
cg00071250	0.830536560196823
cg00071998	0.0343984192745732
cg00072216	0.0215167318371708
cg00073650	NA
cg00075967	0.247114230431539
cg00076645	0.0246484375959923
cg00077457	0.871082399612082
cg00077877	0.930809247619939
cg00078194	NA
cg00078867	0.485498798845055
cg00079056	0.965919197888087
cg00079563	0.537341806551572
cg00080012	0.0113158236368878
