cg00000292	0.632397324148174
cg00002426	0.379990533938632
cg00003994	0.0210299202029379
cg00005847	0.593791760211846
cg00006414	0.0348026836732512
cg00007981	0.0370040261933489
cg00008493	0.983930709493121
cg00008713	0.0172906333650965
cg00009407	0.0132037930709241
cg00010193	NA
cg00011459	0.974044673817447
cg00012199	0.0167182408188431
cg00012386	0.0268718881491213
cg00012792	0.0237857383971074
cg00013618	0.750281189206411
cg00014085	0.0172223344218384
cg00014837	0.937743510495718
cg00015770	0.141219458126834
cg00016968	0.535815188250992
cg00019495	0.128550126347867
cg00020533	0.939962494758272
cg00021527	0.0150236420128795
cg00022606	NA
cg00022866	0.520466341978241
cg00024396	0.0165618373650626
cg00024812	0.0254674287959839
cg00025138	0.0214614255414761
cg00025991	0.580918418001601
cg00027083	0.596243943284035
cg00027674	0.670357553856075
cg00029826	0.0491724025978492
cg00029931	0.30012876906351
cg00030047	0.351416665689025
cg00031162	0.741099630774257
cg00032227	0.0120475809255535
cg00032666	0.766519503470447
cg00033516	0.0462542536774488
cg00033773	0.851895422717889
cg00034039	0.0639057889159853
cg00035347	0.285407310308445
cg00035623	0.0879750059166648
cg00037763	0.952528859314552
cg00037940	0.842413593701108
cg00040861	0.0231423995814207
cg00040873	0.14131151490065
cg00041575	0.490900646646225
cg00042156	NA
cg00043004	0.0827507370986994
cg00043080	0.902915283641541
cg00044245	0.0412041053850672
cg00044729	0.400782778160552
cg00047050	0.0435114736457198
cg00047469	0.0200037224585065
cg00049986	0.185770292616802
cg00050312	NA
cg00051623	NA
cg00051979	0.0382862856262369
cg00053292	0.031572990819181
cg00053647	NA
cg00054706	0.0163819959224339
cg00055233	NA
cg00056767	0.0106551376994095
cg00057593	0.206763815756652
cg00058938	0.160372247950312
cg00059225	0.343680024983546
cg00059424	0.0113259611930212
cg00059740	0.0181320014150822
cg00059930	0.781808292841688
cg00060762	0.0154696647604414
cg00060882	NA
cg00061059	0.0224104781004999
cg00061629	0.563998048428336
cg00062776	0.645490440369371
cg00063144	0.851104657400134
cg00065385	0.83370300980643
cg00065408	0.0317641490220489
cg00066153	0.940872255387305
cg00066816	0.134721066881921
cg00067471	0.0580164837070711
cg00069261	0.0279852971812957
cg00071250	0.712486763995177
cg00071998	0.087291484926103
cg00072216	0.0199569980400211
cg00073650	NA
cg00075967	0.454905026854449
cg00076645	0.0309526200803654
cg00077457	0.851754729155628
cg00077877	0.640859352427016
cg00078194	NA
cg00078867	0.649792806425662
cg00079056	0.955311268441416
cg00079563	0.0727739908767573
cg00080012	0.0140474034577694
cg00081935	0.0226298388539882
cg00081975	0.167849270134171
cg00083720	0.021822100858155
cg00083937	0.641740460380532
cg00084687	0.0155796972598975
cg00089071	0.0134612185854445
cg00090147	0.0895940446928293
cg00091693	0.637176876226141
cg00093177	0.868098581484238
cg00094319	NA
cg00094851	0.132006819549927
cg00095526	0.640787412935089
cg00095674	0.0847822999006065
cg00096922	0.0303412465710547
cg00097536	0.0188922295502844
cg00098162	0.880135346888131
cg00098239	0.0123413400066741
cg00099550	0.0292843353627987
cg00101227	0.821952824046105
cg00103783	0.00982498703438986
cg00105253	0.0494868304309333
cg00105470	0.0133823354808138
cg00107187	0.282699117173527
cg00107488	0.353660709958487
cg00107632	0.0133565392183451
cg00108454	0.381200074628044
cg00109274	0.0158486038805798
cg00112517	0.448279769381343
cg00113020	0.913227433472595
cg00113951	0.169260874575309
cg00115714	NA
cg00116234	0.0322291509977676
cg00116838	0.153895722143902
cg00117172	0.289890985369499
cg00119079	0.0319196905740723
cg00121158	0.0234265082537687
cg00121640	0.126805172713699
cg00121904	0.0936686891317014
cg00123035	0.0206836309944617
cg00126034	0.0471093106843119
cg00126657	NA
cg00126698	0.650603612752253
cg00128197	0.142871759383376
cg00128560	0.949415048127862
cg00128654	0.0227138950812738
cg00128766	NA
cg00128877	0.0752438608359814
cg00129774	0.016570866039284
cg00131121	NA
cg00131557	0.881905304453252
cg00132141	0.264815254598847
cg00133909	0.0866005601610399
cg00134539	0.907503763034146
cg00134787	0.388978097129928
cg00135056	0.157274614651951
cg00135393	NA
cg00136105	0.0247684178015428
cg00136405	NA
cg00136477	0.624439522573874
cg00136736	0.0282073385623788
cg00138126	0.305104409329548
cg00141162	0.535564311852897
cg00141550	0.833147533605776
cg00141845	0.17106774615767
cg00143376	0.62462429424352
cg00143998	NA
cg00145118	NA
cg00145348	0.415854590907381
cg00146096	0.0195855286414513
cg00149659	0.0365501926224708
cg00149976	0.0176828514588386
cg00151234	0.374453367301481
cg00151607	0.00987540246020897
cg00152644	NA
cg00155167	0.0167887444406704
cg00155485	0.0380976730349109
cg00155609	0.0220236668072467
cg00156216	0.0252802020378764
cg00156744	0.0159080200728211
cg00158308	0.40164483291558
cg00160914	0.0588651122901275
cg00162401	0.0159427800752996
cg00162643	0.0196245964295555
cg00164041	NA
cg00164898	0.0233250716897281
