cg00000292	0.276167012797808
cg00002426	0.0473632655608021
cg00003994	0.0353419459578037
cg00005847	0.867453811090383
cg00006414	0.031462303428785
cg00007981	0.0297133768229898
cg00008493	0.989501029649542
cg00008713	0.0240015523709766
cg00009407	0.0126697485993041
cg00010193	NA
cg00011459	0.936310863449521
cg00012199	0.0119502505348206
cg00012386	0.0520876807017315
cg00012792	0.0695251375423486
cg00013618	0.831776818395172
cg00014085	0.0181629265610251
cg00014837	0.960194847917787
cg00015770	0.0874021798192588
cg00016968	0.424332654510726
cg00019495	0.15249756710556
cg00020533	0.959068971896088
cg00021527	0.0353824016998637
cg00022606	NA
cg00022866	0.777978348061939
cg00024396	0.0261382450190087
cg00024812	0.0238879632068586
cg00025138	0.0138879707233971
cg00025991	0.463192064187074
cg00027083	0.0388168039153975
cg00027674	0.134773880384993
cg00029826	0.0413587920586744
cg00029931	0.34493748353566
cg00030047	0.154497678347137
cg00031162	0.674684851358323
cg00032227	0.0119578840175804
cg00032666	0.764341530082196
cg00033516	0.0182183115176041
cg00033773	0.684007937016212
cg00034039	0.144084711433083
cg00035347	0.166816360846114
cg00035623	0.0539420640380842
cg00037763	0.948219297837665
cg00037940	0.889237623719402
cg00040861	0.0190504586822163
cg00040873	0.0595584856207884
cg00041575	0.686458052909196
cg00042156	NA
cg00043004	0.0234052713433836
cg00043080	0.907316160971876
cg00044245	0.0328622236994358
cg00044729	0.788788883516236
cg00047050	0.0290212044036782
cg00047469	0.0392651718806889
cg00049986	0.140664082173079
cg00050312	NA
cg00051623	NA
cg00051979	0.0659278146485442
cg00053292	0.0238311606112407
cg00053647	NA
cg00054706	0.0253399249707748
cg00055233	NA
cg00056767	0.0462186315170624
cg00057593	0.75438726743102
cg00058938	0.546490690962427
cg00059225	0.231353290272967
cg00059424	0.0236089930101004
cg00059740	0.0109445955353186
cg00059930	0.819662348806832
cg00060762	0.0306476188798264
cg00060882	NA
cg00061059	0.0469087744132981
cg00061629	0.90725284964277
cg00062776	0.980760906817983
cg00063144	0.926527718373531
cg00065385	0.97194414067514
cg00065408	0.0262690315456609
cg00066153	0.887677233952203
cg00066816	0.133629158924794
cg00067471	0.0578774083002848
cg00069261	0.0485386007200696
cg00071250	0.751937151146047
cg00071998	0.0217938253416636
cg00072216	0.0124639942406292
cg00073650	NA
cg00075967	0.218942429646044
cg00076645	0.0211536985635631
cg00077457	NA
cg00077877	0.786193600530782
cg00078194	NA
cg00078867	0.707587281367139
cg00079056	0.946560600391021
cg00079563	0.0140190836577474
cg00080012	0.0108994512467704
cg00081935	0.0247862529246054
cg00081975	0.0119718243977338
cg00083720	0.0122039886895015
cg00083937	0.455568512313577
cg00084687	0.0112607452859284
cg00089071	0.0205868270044829
cg00090147	0.452990690677259
cg00091693	0.431724871063472
cg00093177	0.865803959705101
cg00094319	NA
cg00094851	0.0863728999642042
cg00095526	0.74530694427268
cg00095674	0.072327409474494
cg00096922	0.0494799069722935
cg00097536	0.0141420203138148
cg00098162	0.83998367812872
cg00098239	0.0144152181980148
cg00099550	0.0367792417398995
cg00101227	0.795955656628676
cg00103783	0.0119312653269924
cg00105253	0.0235245120997596
cg00105470	0.01103248425327
cg00107187	0.182681001692765
cg00107488	0.627707809433904
cg00107632	0.0206577062723242
cg00108454	0.256305308393456
cg00109274	0.0992421991641493
cg00112517	0.05873462739916
cg00113020	0.820188051084495
cg00113951	0.0711694756384881
cg00115714	NA
cg00116234	0.0255129815971437
cg00116838	0.161400796417936
cg00117172	0.334473862000912
cg00119079	0.0277666419890129
cg00121158	0.123022702783387
cg00121640	0.0492349216660193
cg00121904	0.330888719364256
cg00123035	0.0156118142709397
cg00126034	0.0391638021525327
cg00126657	NA
cg00126698	0.694659839772181
cg00128197	0.368485230539563
cg00128560	0.979452605416606
cg00128654	0.0169896096447356
cg00128766	NA
cg00128877	0.0601147475215942
cg00129774	0.0138434976424415
cg00131121	NA
cg00131557	0.921473967799498
cg00132141	NA
cg00133909	0.0615057323028189
cg00134539	0.935327868345009
cg00134787	0.41682127387044
cg00135056	0.0924499431601472
cg00135393	NA
cg00136105	0.0264453619389882
cg00136405	NA
cg00136477	0.779320877262383
cg00136736	0.0320326783345015
cg00138126	0.36679569763084
cg00141162	0.590567601860691
cg00141550	0.534500066058077
cg00141845	0.0565488740978157
cg00143376	0.644167012005616
cg00143998	NA
cg00145118	NA
cg00145348	0.443325817871589
cg00146096	0.027892862420786
cg00149659	0.0184621905373525
cg00149976	0.0177122153712468
cg00151234	0.432453646146112
cg00151607	0.0112797591211997
cg00152644	NA
cg00155167	0.0301450963397128
cg00155485	0.0449631988219843
cg00155609	0.0593195344071426
cg00156216	0.0173563142193935
cg00156744	0.11128385408823
cg00158308	0.057409238944668
cg00160914	0.0475294850741366
cg00162401	0.0174267671933236
cg00162643	0.0217783156220091
cg00164041	NA
cg00164898	0.0431995704896114
cg00165981	0.0523507545078804
cg00167504	0.0157847340359622
cg00168082	0.026342925362194
cg00168785	0.0424507541355264
cg00168942	0.446056401971436
cg00169548	0.110435807527858
cg00171126	0.0225711523779788
cg00171161	0.0507828123523102
cg00174500	0.766267464754982
cg00174901	0.219252675679131
cg00176210	0.805371536862659
cg00176879	0.988684877640612
cg00177013	0.0576951497335424
cg00177698	0.0144475700626337
cg00177923	0.0171902827860227
cg00178790	0.0710255550706241
cg00179446	0.0394481431824219
cg00180012	0.0339847575153907
cg00180631	0.462443738735173
cg00182461	0.0964058868692866
cg00183782	NA
cg00183916	0.0122909959264629
cg00184884	0.00895248123624677
cg00184893	0.0136134095167077
cg00185103	0.886059320140909
cg00185839	0.0137700795021143
cg00186141	0.0149595597333674
cg00186701	0.0571859408314736
cg00186954	0.792324929552763
cg00187380	0.020928159216356
cg00187686	0.126632653450172
