cg00000292	0.622733127315087
cg00002426	0.0590915440337049
cg00003994	0.0379439823525249
cg00005847	0.53067091815428
cg00006414	0.0327585754100793
cg00007981	0.0577544938658447
cg00008493	0.989680094238622
cg00008713	0.0174763538457551
cg00009407	0.0120332115329755
cg00010193	NA
cg00011459	0.8985299039697
cg00012199	0.0115461491350427
cg00012386	0.0351444289903583
cg00012792	0.0394320920919024
cg00013618	0.904851619280716
cg00014085	0.0212194389418303
cg00014837	0.968401730022878
cg00015770	0.159848181997547
cg00016968	0.288007725844569
cg00019495	0.0856442713618958
cg00020533	0.895467395335667
cg00021527	0.0301064573211738
cg00022606	NA
cg00022866	0.822529369053207
cg00024396	0.0231038007253784
cg00024812	0.0215407899250606
cg00025138	0.0173025544107838
cg00025991	0.381607533226784
cg00027083	0.143654332454379
cg00027674	0.288951936805351
cg00029826	0.0493619863049926
cg00029931	0.139768002227262
cg00030047	0.259631820496439
cg00031162	0.73828458299879
cg00032227	0.0134860444245609
cg00032666	0.752461953019368
cg00033516	0.0519873582248846
cg00033773	0.583308013245229
cg00034039	0.1205123265497
cg00035347	0.178729795041773
cg00035623	0.166908669464489
cg00037763	0.947155531882895
cg00037940	0.933030857336589
cg00040861	0.0174797537818458
cg00040873	0.0624215997901621
cg00041575	0.650955144252477
cg00042156	NA
cg00043004	0.0388961943062028
cg00043080	0.830159718540738
cg00044245	0.0435691487899382
cg00044729	NA
cg00047050	0.0337032793800411
cg00047469	0.0447079144741168
cg00049986	0.155673316962983
cg00050312	NA
cg00051623	NA
cg00051979	0.0395499651840394
cg00053292	0.0243105685970917
cg00053647	NA
cg00054706	0.0291330038794523
cg00055233	NA
cg00056767	0.0184486697045057
cg00057593	0.588024154569082
cg00058938	0.138962522851033
cg00059225	0.202544154514525
cg00059424	0.0246407158634692
cg00059740	0.0117194635862891
cg00059930	0.792237452056329
cg00060762	0.0860835769630672
cg00060882	NA
cg00061059	0.0466301985619861
cg00061629	0.842277407787457
cg00062776	0.978664341810033
cg00063144	0.896274012646448
cg00065385	0.964113480131811
cg00065408	0.0354843412843454
cg00066153	0.923870477594836
cg00066816	0.175151463901566
cg00067471	0.0930573073882335
cg00069261	0.0717335108728286
cg00071250	0.81482402714473
cg00071998	0.0182405008408187
cg00072216	0.0128876861472321
cg00073650	NA
cg00075967	0.310758034189576
cg00076645	0.027044877918843
cg00077457	0.832785262325956
cg00077877	0.878987145147838
cg00078194	NA
cg00078867	0.454518331402562
cg00079056	0.959922434487196
cg00079563	0.0149804785459373
cg00080012	0.0140257509890803
cg00081935	0.0291505880943398
cg00081975	0.0186573678114448
cg00083720	0.0109160635392425
cg00083937	0.359573919977194
cg00084687	0.0120008879116593
cg00089071	0.0298797541479696
cg00090147	0.157379384573249
cg00091693	0.685238347636689
cg00093177	0.882615969254507
cg00094319	NA
cg00094851	0.0747952074979335
cg00095526	0.634276587091268
cg00095674	0.106388285812242
cg00096922	0.0390527310366826
cg00097536	0.0116080233568333
cg00098162	0.865801604932269
cg00098239	0.0119111988362645
cg00099550	0.0221052113732943
cg00101227	0.813502888079358
cg00103783	0.0106865456199495
cg00105253	0.0213473264543378
cg00105470	0.0114803902362639
cg00107187	0.0910129103216415
cg00107488	0.704862370634524
cg00107632	0.014957579984458
cg00108454	0.205414635471225
cg00109274	0.0770913215390504
cg00112517	0.128278626794944
cg00113020	0.87302235983819
cg00113951	0.0599702185729492
cg00115714	NA
cg00116234	0.394504520345005
cg00116838	0.0714184187755536
cg00117172	0.280967201466273
cg00119079	0.0733593183084212
cg00121158	0.0168076550834314
cg00121640	0.0422921445191118
cg00121904	0.0627671582061884
cg00123035	0.0136705447524509
cg00126034	0.0323517979449491
cg00126657	NA
cg00126698	0.720433336707853
