cg00000292	0.45288104375335
cg00002426	0.0764082130278906
cg00003994	0.0285790935038037
cg00005847	0.351166567087536
cg00006414	0.0367989042188654
cg00007981	0.0665051145625538
cg00008493	0.98775084527448
cg00008713	0.0218786650139525
cg00009407	0.0152384954737057
cg00010193	NA
cg00011459	0.859465713405465
cg00012199	0.014774540161328
cg00012386	0.022462057491452
cg00012792	0.0222899679018575
cg00013618	0.7869124811177
cg00014085	0.0213584853102033
cg00014837	0.962806893425617
cg00015770	0.099931430182773
cg00016968	0.459322781907993
cg00019495	0.156910835666732
cg00020533	0.921217893367111
cg00021527	0.0131941817645874
cg00022606	NA
cg00022866	0.761047815595931
cg00024396	0.0261338308889133
cg00024812	0.0241327007014908
cg00025138	0.018963009174127
cg00025991	0.477571920632411
cg00027083	0.0727612708198535
cg00027674	0.10181479366493
cg00029826	0.0536223340326819
cg00029931	0.30237075129143
cg00030047	0.677047261064926
cg00031162	0.422135998438238
cg00032227	0.0123002480459753
cg00032666	0.673321171986659
cg00033516	0.0292368505931928
cg00033773	0.822424117822642
cg00034039	0.0995809579412164
cg00035347	0.175564350622373
cg00035623	0.0672360134971142
cg00037763	0.966814714410169
cg00037940	0.922366381234926
cg00040861	0.0235936961114592
cg00040873	0.08240031683308
cg00041575	0.520902475720139
cg00042156	NA
cg00043004	0.0629049943430201
cg00043080	0.910406437788237
cg00044245	0.0494741557352844
cg00044729	0.895765006025442
cg00047050	0.0584299598215916
cg00047469	0.033527796023606
cg00049986	0.18629231642307
cg00050312	NA
cg00051623	NA
cg00051979	0.0455509654151435
cg00053292	0.0297009243707078
cg00053647	NA
cg00054706	0.0279736932392967
cg00055233	NA
cg00056767	0.0159455635495733
cg00057593	0.845478287519081
cg00058938	0.441481173416677
cg00059225	0.328711876527111
cg00059424	0.0209380204044448
cg00059740	0.0130116012994624
cg00059930	0.545030823469118
cg00060762	0.0239251202043574
cg00060882	NA
cg00061059	0.0405168715431177
cg00061629	0.555987804771117
cg00062776	0.984549713335622
cg00063144	0.889261644702926
cg00065385	0.974234774236734
cg00065408	0.0194972391862453
cg00066153	0.958597504835843
cg00066816	0.130739543080754
cg00067471	0.0933894946742883
cg00069261	0.0314934593993453
cg00071250	0.811029060635272
cg00071998	0.0233130108702459
cg00072216	0.0169414759644446
cg00073650	NA
cg00075967	0.339706646233445
cg00076645	0.0247732860575263
cg00077457	0.861172821238856
cg00077877	0.860298196592075
cg00078194	NA
cg00078867	0.584174135045583
cg00079056	0.947054230582236
cg00079563	0.0214574598815541
cg00080012	0.012438488072218
cg00081935	0.0263490173001598
cg00081975	0.0768045649475096
cg00083720	0.0144941341611
cg00083937	0.457085466129692
cg00084687	0.0140437012240838
cg00089071	0.0288500056933532
cg00090147	0.177032040860965
cg00091693	0.626200067631083
cg00093177	0.859281260607142
cg00094319	NA
cg00094851	0.0947819987240421
cg00095526	0.673791904177718
cg00095674	0.0492326791611056
cg00096922	0.0501984729297954
cg00097536	0.00992913998060609
cg00098162	0.807180721706829
cg00098239	0.0121636475803434
cg00099550	0.0279243719581844
cg00101227	0.784785665149906
cg00103783	0.0126233807609953
cg00105253	0.0247059933172357
cg00105470	0.0158894958847419
cg00107187	0.308026474456497
cg00107488	0.315315807817021
cg00107632	0.0189608119587725
cg00108454	0.229528637702614
cg00109274	0.0449615981812551
cg00112517	0.0392730331394439
cg00113020	0.642429392066955
cg00113951	0.0603446715951853
cg00115714	NA
cg00116234	0.0406969804514988
cg00116838	0.270790494266211
cg00117172	0.339398648210436
cg00119079	0.266806103574104
cg00121158	0.0208886545130884
cg00121640	0.0653228869168048
cg00121904	0.158251870820908
cg00123035	0.0156277498017461
cg00126034	0.0419645669612816
cg00126657	NA
cg00126698	0.619387114308093
cg00128197	0.273209347840533
cg00128560	0.968731983807527
cg00128654	0.0233744128235846
cg00128766	NA
cg00128877	0.0491879324803265
cg00129774	0.0225653714341007
cg00131121	NA
cg00131557	0.911037760483369
cg00132141	NA
cg00133909	0.0435880931928615
cg00134539	0.93090650041393
cg00134787	NA
cg00135056	0.10605476949949
cg00135393	NA
cg00136105	0.0275912636101379
cg00136405	NA
cg00136477	0.678480750675269
cg00136736	0.0485314255652526
cg00138126	0.739049233798455
cg00141162	0.465734464010982
cg00141550	0.592300389104231
cg00141845	0.138578725177902
cg00143376	0.742216636992844
cg00143998	NA
cg00145118	NA
cg00145348	0.475961964612092
cg00146096	0.0280364896432416
cg00149659	0.0214330739230938
cg00149976	0.0163414202369524
cg00151234	0.358765093975696
cg00151607	0.0148902298617473
cg00152644	NA
cg00155167	0.0336659489697939
cg00155485	0.0357101959594587
cg00155609	0.02736259875825
cg00156216	0.0249249102213012
cg00156744	0.0543403998232957
cg00158308	0.207267636772648
cg00160914	0.0510374029394762
cg00162401	0.0121050021434185
cg00162643	0.0302564625480368
cg00164041	NA
cg00164898	0.0218096990899414
cg00165981	0.0701600415619124
cg00167504	0.0207622236852861
cg00168082	0.0281664460056383
cg00168785	0.0331951976376026
cg00168942	0.434909308903971
cg00169548	0.178292378302735
cg00171126	0.025057498346693
cg00171161	0.0665281979270742
cg00174500	0.593383341416768
cg00174901	0.29034370641052
cg00176210	0.784108064913845
cg00176879	0.989891667746299
cg00177013	0.0613768719146089
cg00177698	0.0184949219764786
cg00177923	0.0175757198468206
cg00178790	0.0841548915010577
cg00179446	0.128120131662319
cg00180012	0.0262399781579678
cg00180631	0.623226571685139
cg00182461	0.0462130769779317
cg00183782	NA
cg00183916	0.0249425663624851
cg00184884	0.0123302802599106
cg00184893	0.0156756597075425
cg00185103	0.859883048336431
cg00185839	0.0147823004117731
cg00186141	0.016599500990709
cg00186701	0.0857549938189791
cg00186954	0.852529144315826
cg00187380	0.0408838596416604
cg00187686	NA
cg00188348	NA
cg00191052	0.76423390076107
cg00194146	0.0304566876425022
cg00195561	0.744086772847282
cg00197381	0.0613668694308007
cg00197641	0.0564560577500616
cg00199549	0.972514735118365
cg00200063	0.0161772329190378
cg00201234	0.471679637754703
cg00202702	0.0164996196219435
cg00202711	0.424762505856255
cg00204262	0.764791296139585
cg00206052	0.0334088417358675
cg00207534	0.0207972469238524
cg00208830	0.761877617101348
cg00208967	0.139332250486124
cg00209066	0.92942657637987
cg00209951	0.0697838248324233
cg00210842	0.0240885323763518
cg00211661	0.0218853146029405
cg00212549	0.0522171264575832
cg00213044	NA
cg00213331	0.937246263896823
cg00213714	0.0339977101804998
cg00214346	0.0199103487886682
cg00214794	NA
cg00214855	0.218031544132903
cg00215066	0.977489731987857
cg00216361	0.0262351101174217
cg00216758	0.0350079509645667
cg00217795	0.171281286949134
cg00221494	0.338037019589939
cg00223186	0.0174668287441987
cg00223950	0.0299804801472279
cg00224234	NA
cg00224508	0.0169429184501419
cg00226904	0.886533243261548
cg00226923	0.887853367733238
cg00228799	0.0207256247714134
cg00229387	0.114888645340627
cg00230271	0.0288436588192315
cg00230368	0.0239183398980439
cg00230502	0.0817616994660635
cg00230685	0.566749159133607
cg00231140	0.0380615983377279
cg00231644	0.64147588048938
cg00231920	0.0268656359391538
cg00233307	0.0235968745192097
cg00234616	0.133503129894709
cg00234961	0.0209514196515163
cg00236832	0.031301787406979
cg00237010	0.225482284674975
cg00238052	0.23712381178858
cg00239071	0.941399413797235
cg00239419	NA
cg00239685	0.0327246689870277
cg00240312	0.0296039466378098
cg00240432	0.0168486437940994
cg00240880	0.600145942446068
cg00241355	0.0292741672298533
cg00242839	0.244853390802379
cg00243313	0.0172968418894409
cg00245878	NA
cg00247489	0.0126317977153632
cg00250430	0.161004869387026
cg00253200	0.0198332374334671
cg00256074	0.930687754779953
cg00256166	0.0239691162725267
cg00256281	0.0126979174434745
cg00259755	NA
cg00260778	NA
cg00261552	0.0446492420119117
cg00261781	0.0111653629814591
cg00262415	0.0203290020419367
cg00263723	NA
cg00263760	0.188354015962176
cg00265415	0.0100107079594291
cg00265490	0.0283124327353407
cg00268009	0.0203631427111974
cg00268338	0.0199142182365377
cg00269115	0.016281171417412
cg00269932	NA
cg00273068	0.148216463599939
cg00273124	0.910347658352574
cg00274399	0.0411262950388515
cg00275232	0.0135478649354703
cg00276797	0.015832876184353
cg00278366	0.544641669643045
cg00279797	0.250171688938623
cg00280814	NA
cg00280894	NA
cg00282347	0.0647587195636516
cg00282683	0.0132210904155825
cg00283535	NA
cg00288562	0.155811249531458
cg00290028	0.0117057595984043
cg00290506	0.0277097980882092
cg00291877	0.036846688434073
cg00292662	0.0143608633054577
cg00292971	0.892291970844464
cg00293409	0.0591312263838728
cg00294382	0.427405594215657
cg00295206	0.019447254808725
cg00295325	0.809287490104955
cg00296685	0.230496833070846
cg00297584	0.133780922308033
cg00297600	0.0973815008810724
cg00298357	0.867326869874005
cg00298951	NA
cg00301864	0.00962327460323702
cg00302793	0.0376433470591608
cg00303548	0.0122681545599911
cg00304278	NA
cg00307685	0.918888258206167
cg00308133	0.00694815791883357
cg00308665	0.463526834545902
cg00309056	0.02014909731749
cg00309204	0.0280923528119446
cg00311768	0.248003314827617
cg00312919	0.068662999007109
cg00314943	0.816891404875134
cg00315936	0.0712307857247423
cg00317680	0.205078748225102
cg00318573	0.112485745597442
cg00318865	0.0137164390872313
cg00319692	NA
cg00319761	0.00932842340076023
cg00320243	0.0182078043254275
cg00321065	0.0176137101433017
cg00321478	0.348540234651337
cg00323915	0.0679078688636726
cg00324733	0.0280064653011097
cg00325491	NA
cg00327185	0.0524043643398168
cg00327483	0.9549864823937
cg00328227	0.512656311840155
cg00331237	0.0305686753232915
cg00331433	0.0152803584173022
cg00332153	0.734985324673202
cg00332745	0.0212175765025832
cg00333226	0.321565750482563
cg00333528	0.447189512775676
cg00334507	0.946868976633544
cg00335286	NA
cg00336605	0.0323644270302442
cg00338702	0.0313751332229668
cg00338893	0.0261885238595316
cg00340102	0.146413121516125
cg00342530	0.359112899758082
cg00343092	0.0143745686989515
cg00344358	0.922381244035936
cg00344372	0.850723844737695
cg00344709	NA
cg00346145	0.0579840973801454
cg00347729	NA
cg00347904	0.120000946419825
cg00350296	0.432720646924129
cg00350478	0.662957851937712
cg00350702	0.0341880365314527
cg00351011	0.0152958480927662
cg00353953	0.097943760787543
cg00354258	0.83604164933542
cg00354572	0.106861604906907
cg00355802	0.022526157286624
cg00359325	0.06757565451722
cg00359973	0.416965569424731
cg00363813	0.613329002985693
cg00364344	0.022189308584551
cg00364814	0.912906754955717
cg00365193	NA
cg00367281	0.762664055123631
cg00367438	0.0335950571136242
cg00368022	0.0318916655009846
cg00368415	0.011568887696628
cg00371195	0.966181252725237
cg00374717	0.906669658139167
cg00375964	0.116445973307357
cg00376639	0.102534522880409
cg00380464	0.0357464707171395
cg00381076	0.127283878716075
cg00382515	0.0181936971374855
cg00382991	NA
cg00384537	0.944051529192328
cg00386408	0.277597985932529
cg00387170	0.0246983927118364
cg00392257	NA
cg00393585	0.0858633236876522
cg00394658	0.297383000858487
cg00396163	0.0271811636065883
cg00396894	0.839551618094489
cg00397545	NA
cg00397740	0.0197314106513122
cg00398048	0.0363553185531091
cg00399483	0.335635247440603
cg00400028	0.288229881119719
cg00400263	0.989130866072119
cg00401678	NA
cg00402366	0.0541212752376874
cg00403724	0.307944126059011
cg00404599	0.314995803968104
cg00405070	0.0256564017135238
cg00405568	0.0392062211690634
cg00405677	0.074885141410982
cg00406188	NA
cg00406844	NA
cg00407150	0.709583730580022
cg00410419	0.0312364467302688
cg00410576	0.0226281812991701
cg00410831	NA
cg00410895	0.871509540512428
cg00410898	NA
cg00410921	NA
cg00411097	0.29202848456497
cg00412772	0.639644605039623
cg00412805	0.959488198852913
cg00413066	0.965686227007228
cg00415164	0.0575384820306888
cg00415494	NA
cg00415978	0.0414702033146257
cg00415993	0.73569073533191
cg00417297	0.0198342371527051
cg00418150	0.454256261718511
cg00419564	0.0305403815053807
cg00420568	0.0443565023696134
cg00420715	0.0444207734259178
cg00420929	0.416928124265741
cg00422913	NA
cg00424946	0.0362028980698224
cg00425710	0.92439472620313
cg00425792	0.035919463795439
cg00426056	0.0218748453471955
cg00426498	0.211719744185215
cg00426963	0.030569090581789
cg00427635	0.165048393736293
cg00429618	NA
cg00430287	NA
cg00430945	0.0642182560014551
cg00431050	0.572356137397602
cg00431114	0.0376163615223379
cg00431549	0.0882688767997803
cg00432979	0.0221554098623
cg00433406	0.93921859758177
cg00434413	0.984437792465007
cg00435408	0.0723958990090349
cg00436282	0.905874988571887
cg00436301	0.0114236275053696
cg00436603	0.381357808079385
cg00441136	0.949849842265961
cg00441382	0.0112716644106129
cg00443307	NA
cg00445824	0.0935627871184168
cg00446235	0.142759024950902
cg00447208	0.707003264260978
cg00448720	0.833538751316608
cg00449941	0.0201732663606683
cg00451635	0.148114513060723
cg00453193	0.0251159451852119
cg00453258	NA
cg00459975	0.0163675867911976
cg00461841	NA
cg00462311	0.0506358342537413
cg00462994	0.401661081658907
cg00463202	0.892983898158405
cg00463577	0.0290585648153482
cg00463848	0.92125284647405
cg00464269	0.0139575920567499
cg00465284	0.0752199161217598
cg00465846	0.0180990210503866
cg00466249	0.225933617636207
cg00466436	NA
cg00466492	0.547162328723463
cg00466544	0.0176754923509792
cg00468146	0.0519007515091805
cg00469635	0.00906255868518873
cg00471562	0.0201574303300242
cg00472136	NA
cg00472814	0.0273052241791857
cg00474004	0.784983547951476
cg00474209	0.0207090520106917
cg00475955	0.0132674786907463
cg00476577	NA
cg00476580	0.0111084448949109
cg00479269	0.0313567700114049
cg00480115	0.225987708445787
cg00480209	0.0185729174412627
cg00480356	0.0409596221548098
cg00481227	0.0647196048469362
cg00483154	0.0145237043120057
cg00485296	0.00576633226148379
cg00485380	0.024218818978433
cg00487159	0.0136619635555909
cg00488300	NA
cg00488364	0.873566516937276
cg00488718	0.0326189609969578
cg00489401	0.698159418018876
cg00491404	0.896184062480246
cg00491839	0.0678863545366552
cg00493400	0.0257792906609791
cg00495415	0.0185136742116116
cg00495442	0.0246581616289836
cg00495491	NA
cg00496170	0.0190041381630249
cg00497084	0.467410773232825
cg00497251	0.0388399777046887
cg00498305	0.279536850950015
cg00498604	0.0814875375250396
cg00499599	0.0349846696255977
cg00499822	0.636804877544113
cg00500400	0.0364072084223319
cg00501366	0.518560485424793
cg00502442	0.0103280429380311
cg00503458	0.0279007177446218
cg00503840	0.769185471206526
cg00504595	0.0658665225053059
cg00509616	0.258984482689388
cg00509670	NA
cg00510787	0.280813849032564
cg00510956	0.906625448044624
cg00511475	0.242886739037871
cg00512031	0.761754565577364
cg00512279	0.0163628406714078
cg00512374	0.0258649173442526
cg00513220	NA
cg00513467	0.0300944573828522
cg00514407	0.102652330541115
cg00514895	0.086154470860296
cg00515905	0.943877726525679
cg00516481	0.320658107534131
cg00518911	0.772146918162018
cg00518989	0.0191523079758411
cg00519208	NA
cg00519627	0.0107111056445499
cg00520135	0.856737805799612
cg00520708	0.1025436965526
cg00521434	0.911052696978961
cg00521598	0.0247109306329643
cg00522034	0.00986209902847365
cg00522316	0.0152604559244842
cg00524288	0.0402944796437408
cg00528052	0.0110497531487263
cg00528967	0.013281806547939
cg00532335	0.614326843660686
cg00532890	0.0202819710008575
cg00534274	0.139059240574646
cg00534856	NA
cg00536175	0.905619911407401
cg00537910	0.904872859419436
cg00539322	NA
cg00539716	0.0533294389906582
cg00539955	0.736067920549671
cg00540544	0.017647763559597
cg00540769	0.658728741661462
